exam_score error_type_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7574553366926249
overall_score exam_score error_length error_type_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.7574553366926248
overall_score error_length error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7574530462666056
overall_score exam_score error_length error_type_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.7574507558405864
error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7574484654145671
error_length error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7574473202015576
error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.7574450297755382
error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.7571220797068254
overall_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7571209344938159
overall_score error_type_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.7415368758589098,0.7571197892808064
overall_score error_type_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.7571163536417773
exam_score error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.7571152084287678
exam_score error_length error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.7571152084287677
overall_score exam_score error_length error_type_encoded incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7571129180027485
error_type_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.7571094823637197
exam_score error_type_dummies error_type_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7571094823637197
overall_score error_type_dummies incorrect_deps_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7567899679340357
overall_score exam_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7567830966559781
exam_score error_type_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7567819514429683
overall_score error_length error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7567796610169492
overall_score error_type_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7567785158039395
overall_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7567785158039395
exam_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7567773705909299
exam_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7567773705909299
error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7567773705909299
overall_score exam_score error_length error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.7391731562070545,0.7567750801649108
error_length error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.7567727897388914
overall_score error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.7567704993128722
overall_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.756768208886853
error_length error_type_encoded incorrect_deps_dummies incorrect_ptb_tags_encoded,0.4718747136967476,0.7567624828218049
exam_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7564395327530921
exam_score error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.7564360971140632
error_length error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.7564360971140631
exam_score error_type_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.756424644983967
exam_score error_type_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7561062757672927
overall_score exam_score error_type_dummies incorrect_deps_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7561005497022446
overall_score exam_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7560994044892351
overall_score exam_score error_length error_type_dummies incorrect_deps_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7560982592762253
overall_score exam_score error_length error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7560971140632158
exam_score error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.7560959688502061
overall_score error_length error_type_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.756093678424187
overall_score exam_score error_length error_type_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.7560936784241868
overall_score exam_score error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.7560925332111773
overall_score exam_score error_length error_type_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.7560913879981677
error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7560913879981677
overall_score error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.7560890975721484
error_length error_type_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.7560868071461293
overall_score error_length error_type_encoded incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.75608451672011
exam_score error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7557627118644067
overall_score error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.7557615666513973
overall_score error_length error_type_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.755759276225378
overall_score exam_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.7557581310123683
error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.7557569857993587
error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7557535501603299
exam_score error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.7557535501603299
overall_score exam_score error_length error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7557524049473201
overall_score exam_score error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.7557512597343106
exam_score error_length error_type_encoded incorrect_deps_dummies incorrect_ptb_tags_dummies,0.4220865781035272,0.7557478240952817
exam_score error_length error_type_encoded incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7557478240952816
overall_score error_length error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.7554248740265689
exam_score error_type_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7554225836005497
error_length error_type_encoded incorrect_deps_dummies incorrect_ptb_tags_dummies,0.4220865781035272,0.7554145671094823
overall_score error_type_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.7554134218964726
overall_score exam_score error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7550893266147504
overall_score exam_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7550870361887312
exam_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7550836005497022
overall_score exam_score error_type_dummies error_type_encoded incorrect_ptb_tags_encoded,0.4718747136967476,0.755081310123683
exam_score error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.7550801649106733
overall_score error_length error_type_encoded incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7550732936326157
overall_score error_length error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.7547446174988548
error_type_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7547434722858452
exam_score error_length error_type_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.7547434722858452
overall_score error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.754737746220797
overall_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.7544147961520844
overall_score exam_score error_type_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7544136509390746
overall_score exam_score error_type_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.5779134218964728,0.7544056344480075
exam_score error_type_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.575879523591388,0.7544044892349977
overall_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.5779134218964728,0.7544044892349977
overall_score exam_score error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.7544044892349977
exam_score error_type_encoded incorrect_ptb_tags_dummies,0.4220865781035272,0.754403344021988
exam_score error_length error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.575879523591388,0.7544021988089784
overall_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7543999083829591
overall_score exam_score error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7543999083829591
exam_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7543953275309206
overall_score exam_score error_type_dummies incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_dummies,0.5779134218964728,0.7540689418231791
error_type_dummies error_type_encoded incorrect_deps_dummies incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_encoded,0.47255267979844257,0.7540666513971599
overall_score exam_score error_type_dummies error_type_encoded incorrect_deps_encoded incorrect_ud_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7540643609711406
exam_score error_type_dummies incorrect_deps_dummies incorrect_ud_tags_dummies incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.5779134218964728,0.7540609253321117
overall_score exam_score error_length error_type_encoded incorrect_deps_encoded incorrect_ud_tags_encoded incorrect_ptb_tags_dummies,0.433250114521301,0.7540563444800734
error_length error_type_encoded incorrect_deps_encoded incorrect_ptb_tags_dummies incorrect_ptb_tags_encoded,0.47255267979844257,0.7540506184150252
